ref_hash,obj
2763720047331310169_st,190308.6595059263
630765159344591332_st,167426.9323903879
5729030874205815289_st,50105.02620120636
4104505437772882832_st,188917.89810618703
895630352436236549_st,50297.17130604626
6440335333222554823_st,181441.49818090477
7534860591699056095_st,113459.09105120522
3061437839397530213_st,106153.5185770103
5802642099079619556_st,69979.66734691401
2510391471995466870_st,103524.05030459061
8017807504358061704_st,63857.92962893955
7698288640751329557_st,102547.54556462393
1718964734813976566_st,141841.3788791699
5403777406729719142_st,105701.06076131882
4640578464350452679_st,73817.74885587646
3259829807236472897_st,156771.79539568283
7302243471055587722_st,60611.450719416505
8841414775881285897_st,37800.77646407144
2423251714278573941_st,77644.7159342629
5944900103681900487_st,194633.26257540094
8122274474865255122_st,168526.2200485713
4684287624879065615_st,102195.68030384881
1404448451510586910_st,68197.10953138856
7921421656863068740_st,149137.7441755088
1405787563688548883_st,196017.55730811195
7577418308893200109_st,116351.86677416175
7556918929921038049_st,196971.16279357756
2930369440237555170_st,125894.73853347784
6425675983164636587_st,72216.83280671308
6289511702345141606_st,129514.71100718231
3112451874033008219_st,59118.52934106395
7208339445213022553_st,111174.33400342922
820037647138920643_st,53661.92933826475
4531099602789338283_st,49297.9187467924
2123159612925593274_st,125501.60749427161
5115044243016772473_st,171033.508641359
8414180340358287170_st,88903.71529069541
4513551943666675470_st,91553.97549216723
4448688358554366871_st,74493.77084540697
1753408082039589793_st,62106.686097326696
6475688599386671510_st,133488.19302917653
4977906701714423727_st,70106.99203706345
1952651058710283424_st,111945.70244442673
4003717173003245108_st,175479.34772051897
6420454302987281787_st,50025.08688437957
1194162776830151855_st,43172.778068399035
6452237925435711747_st,136069.9687161234
7388480803801428339_st,134564.353186142
3575557717566290599_st,68135.93590452046
2446058552278948034_st,119891.38501456633
6292409219946866469_st,117603.93532236703
8235899793922881968_st,122896.43461719686
5109805298972218272_st,70089.40659308305
4909578015482659880_st,42629.06996187913
8137387256295951423_st,84708.18593206581
7719526754961994469_st,96367.22978685902
4996932759331538057_st,81509.3340120063
27166025806569497_st,150663.35978769424
1824593565274236651_st,97798.56298262099
8276472184714432237_st,164885.83673193536
8352530673801222054_st,45108.06516778896
2656395677549489294_st,119590.33085123828
6739308193104518484_st,63178.66645570517
1522064661862584327_st,142261.26539718386
7352046044222338111_st,97404.05618323077
8498036624114900450_st,108328.81116507186
5309915027850265630_st,60595.37483203674
344252206276270478_st,77476.88085060802
7436590499365241117_st,88613.10781966179
564318878423780979_st,117015.51247560963
7454634147428922135_st,95625.93507079978
7340523602806090628_st,84809.91406756296
6708890431570256156_st,55653.95173859943
6265459823413868735_st,61757.00415306233
1293698919678093585_st,158043.60926658768
5205586157755619683_st,91687.24395770986
4211338544013050691_st,80170.26149064247
2973261426273296254_st,123930.4002937396
4406018871403589764_st,102556.71020849253
3802822732062705571_st,85251.88173503577
1400075890161845268_st,106543.1176151073
6429093164528079483_st,97719.03693133795
4436477361982562537_st,124309.03280159827
4699771222448302961_st,125762.86781879696
7232402043000013029_st,110931.3598437844
4210744636255432984_st,82956.08995381808
8121853177756026384_st,133251.82380517988
6384462192434975980_st,78723.61321902722
183111347855507794_st,183499.91904015635
7486707673530074485_st,101192.1522907398
5857694390524103630_st,114332.60559326377
8183315251148778251_st,145411.81310984818
3261532200343831240_st,145939.48330274594
1683915131500129075_st,156959.23804966544
6866235881072627200_st,192188.61561965136
2368684850485219464_st,132095.37167215388
4211044569981535468_st,106477.74698438402
5563978705079006167_st,104637.08890334885
1626122822972650492_st,124723.68721871177
287615195136530286_st,67987.37479837115
375042787055374336_st,170402.4427061723
1168157541031578455_st,47183.06640191573
8672008151694108904_st,151057.67205753078
5453037331480855284_st,90819.30541147418
8699663221488953000_st,88329.59580525683
524799972247761297_st,108607.58581511368
3437622377320224993_st,142021.4801459189
2708833383540113705_st,157237.69149663261
1954018303785113888_st,165828.07800662692
1187615102176685882_st,130682.17288733584
9046479157738175479_st,147465.59778710097
1778869005371293300_st,99339.13707516622
6331053858898800387_st,123033.22007286137
2119266175928786421_st,91714.32017430774
3512928991701199945_st,87320.94810553417
8027166718445983848_st,73200.20166476998
2932559844089981857_st,155985.74001817402
829212471445810536_st,145774.64858582112
4872285537887819387_st,209224.13019409662
5702372013217308225_st,70939.76980880807
6138259141739135358_st,59880.15411952146
648807475532124834_st,146004.888481859
9147484137469683720_st,183191.85545067865
158642282115857939_st,40958.9646080439
8651453008385838217_st,66574.32144611138
2771300262432026910_st,64528.717921211
3168869014910151962_st,77151.54253981997
8745489886798689526_st,107555.42299073872
8127467023330315902_st,68626.78175333409
7460071422362912233_st,137354.96787290502
2160258322479933108_st,134587.48040479765
8768131801080011514_st,110616.40668531395
5114007877728964645_st,151635.92863131242
7916361971823879828_st,131136.0782398947
7741368372194703506_st,124545.40826046358
500192336790935311_st,143586.28477226867
6736512068450951714_st,100645.40767125798
4222252201221809868_st,50052.32590728105
3434976299890985187_st,69315.02236137411
8075652746220327218_st,84573.5706846799
3926912345193898238_st,84502.20727625891
44925789448310515_st,83920.0428282143
5243800527808676999_st,166833.32598614565
5622687157028485920_st,97389.6745726991
9115860998389053391_st,108795.13826904731
6801131455245394351_st,128220.79557615813
6225852002853715162_st,183443.96621927185
6207349979621617162_st,86613.55009532839
2863160690040044042_st,84502.64224553856
9152485586366248538_st,153614.6634921911
5833642092918346485_st,144557.78055433743
1988491775644963137_st,76027.81161359545
1380962370594749522_st,167355.34885463212
108091152851614035_st,124074.67508027531
3282497496392114748_st,106442.94476195486
8556509765103383234_st,61813.939428509206
2294552348248323805_st,176214.88569355963
500164769200007568_st,191413.9852296549
4333810025630059495_st,90254.55611401332
964658792449865522_st,108728.27774933759
562595150018828613_st,126429.64470632441
9030737744165106492_st,124182.14843184556
4321145029972676838_st,71047.04449702246
644069075116505807_st,123700.94385047717
7776805135843066986_st,154332.75678521997
2925153242674757009_st,61996.034677462565
5411283469699304611_st,122004.86106516926
2164149516573763306_st,148087.74999164164
6809881074980156916_st,170515.63883980375
3872404382995726344_st,44889.67255671786
5361842598269972460_st,94041.3750230262
6063457444793791089_st,157215.02953638154
8277842101144598045_st,41464.782764016156
1739185427561011002_st,104792.41321440035
1507725753842469617_st,77236.05397479277
676110862079589796_st,110963.76941513219
181023401587164211_st,117899.93770093677
6751025570827454112_st,79219.2147768928
802166582465372865_st,90308.77549704455
1448618883257823284_st,89799.11970695504
6156952577278405818_st,67917.07881825282
9066948070456651597_st,101092.52793153454
3736626776811907735_st,88766.24998743867
5039468786531471295_st,110922.02618656143
2047492100738602595_st,71651.16994320213
4994230219390082849_st,141083.5957181122
6482473152251070641_st,153057.17770963634
2980297490839241931_st,67849.06517613935
456601237926559782_st,73905.35243725425
2283013752904193055_st,112318.6803218183
2714305773323316946_st,113168.15302918623
8121569958418098884_st,126004.1101691781
2813524244163167037_st,171261.67779904808
3393718942830649578_st,135200.1303740997
9085162979803772103_st,127138.77828063452
8425520386336676264_st,124761.55856322854
407816760736394902_st,97883.10273662816
537849778662027766_st,74681.5810504107
3963212533837688458_st,178309.31927240765
8531354874082150697_st,122624.00084488366
1568239518763418505_st,149161.34711616344
2474542128521487862_st,55270.30157082753
6318337336207787013_st,157638.91619021646
2674361760069302541_st,109783.47812378986
2070066821149527185_st,150521.9132320602
2984557519692246100_st,195922.64368758502
1713284802794931603_st,116945.09418701488
5835994920662020329_st,111490.55328397165
7294841831947119325_st,61383.16530677412
6020010517249192094_st,148080.79773933513
1651298545102448143_st,117970.52392709564
4352011593488721210_st,110055.41068757208
1775994821130557970_st,139746.74501262303
2121593382442515820_st,181320.57028386404
4255015349172033905_st,140903.83222721683
794465942776497880_st,75751.01433160756
7613296149461864614_st,121869.97234210509
2091546496080930101_st,154865.6522114335
3180366415118796640_st,156912.94843439903
7790359130209237242_st,24014.350984665107
7545675861824069539_st,106853.28110243764
5865253180083326580_st,69411.6504883428
4704492306694751021_st,144146.308896089
3633768491379114484_st,99018.2615817083
8193747664024111515_st,102716.74885866078
3791872180998673389_st,187447.79154522423
2869882857105483040_st,97865.04250639344
6774274179270878935_st,163654.60181313893
578042255010849062_st,184501.49932743973
3771983116796703908_st,106993.42938069829
8870224626280266917_st,103681.77291600694
5295362818707156342_st,158544.1070585965
2822715040264134719_st,175119.42888896965
3197749339671388664_st,163948.39523146205
8886721098337153876_st,116958.18391472509
561828975560062501_st,166124.4318687659
8391412863007581092_st,172407.1354598416
4997673988298668056_st,127439.2096511149
2435377277981429459_st,191662.13560280195
6571156712412781716_st,193422.4956407568
7584286786753148207_st,104560.04987306244
1123499146680162742_st,205634.50615332928
5633021974552847232_st,111503.76493568081
6406281560447085381_st,29621.515579804603
467597000472744839_st,79356.10937087674
1414751606152167615_st,156679.20539153813
6787832906236128704_st,175375.23954479906
2156302880283312717_st,152354.85486305464
5380541768258958437_st,71254.48836534658
3648962142909838181_st,166433.87139198056
1552048892636076688_st,127855.93247157776
12710129175666777_st,80275.51148446261
1977621232662414895_st,65237.32023051334
6344758225899140814_st,148703.8551688437
5819003833309528860_st,154624.220085173
8419911139957684073_st,63759.00860089505
6825880868392301660_st,159656.13403085715
5801265977941204654_st,119099.40952254306
8925061791970918223_st,81058.07188926719
4575506915040481085_st,109884.76080868754
1462631094364743739_st,123863.20496930006
2489124341148673883_st,190147.50227539957
3486963438557189439_st,82244.12679535836
7010957348296611366_st,107737.40753463047
2919879188565780428_st,161266.14779179363
6833587149940830420_st,105802.51095725877
5687751160975119590_st,92926.33238833731
2620146301165451011_st,113880.07801046106
8307062550289000514_st,147986.83856858168
745534203441145037_st,149435.59262943768
4598303885464301692_st,97952.32806279989
8911980834169539658_st,147582.50572598912
8046521929606907266_st,145287.05574835648
1513880118499895475_st,161317.02214070733
6908318944342045016_st,67579.383427888
4205603808858686020_st,81405.46708027163
7945069059477373773_st,154349.1494035269
3622545542912700494_st,113664.10048034824
566178270779042373_st,119990.39538367749
2890480819299313133_st,166014.7580111549
5974373875310573630_st,153111.36237235993
7142932545272780690_st,187171.73584414128
5193327148744589142_st,111293.31846580273
1052346027668414186_st,165904.25400018028
2531174946314865413_st,129393.32340509963
2920675133233777050_st,127690.69612733151
5499462302080058147_st,151152.39127534436
6295701206918233144_st,120541.28319546691
4208240277030926074_st,147759.79089615733
5276978668398740839_st,110910.39126699994
6779623930934751325_st,147243.80339862837
1610631182235861036_st,112189.44808279701
3703425020698763058_st,132230.91399191876
3971498501700964918_st,166600.6109054341
1985927785579650114_st,51404.46535935168
4055333183835196001_st,63107.43749041051
6804005176026231464_st,99004.02844154317
9175678605658621019_st,183399.30855662265
794811155765028203_st,142519.71477305234
2543284589793853605_st,146069.34945625835
3963852615002187882_st,74998.45478112479
7198727623082046330_st,99788.15362872425
2600893542206467034_st,89903.31911464655
2152320064444166045_st,109711.22923366593
480209991056689337_st,126694.22872323585
6619529736443137864_st,95351.25948722793
6409308853172742634_st,107817.99704626678
2960818407434292076_st,141735.211582554
4083468807800500602_st,84859.4130627392
