ref_hash,obj
2543284589793853605_sc,243443.55335281495
3963852615002187882_sc,236635.86860918347
7198727623082046330_sc,231255.48645626634
2600893542206467034_sc,241787.75584812555
2152320064444166045_sc,240993.91460099537
480209991056689337_sc,242925.68873876886
6619529736443137864_sc,244911.2374596824
6409308853172742634_sc,241758.97597575534
2960818407434292076_sc,240743.21046115353
4083468807800500602_sc,237241.62978019513
2474168749200368399_sc,238099.66577711262
5166800699884539330_sc,241256.69654464806
8308126342644453221_sc,238256.4780997918
6110795571799178976_sc,238817.1066915633
8828827842125125670_sc,241271.8392732744
857090287629950080_sc,242217.490741602
9195689871539772280_sc,241776.516992519
1609139111614355686_sc,240369.26111632952
1485710806967558837_sc,241588.99937873703
5723066244311810656_sc,234538.19310214146
5831342552793997368_sc,238802.84619163818
3416018653603729389_sc,238825.05514400595
148388802174309925_sc,242402.0213002086
1325299270880328289_sc,242789.97921914177
4427920600864492057_sc,241586.47185034078
9171510929255741927_sc,241415.35916711803
3517298734190417329_sc,232504.29801969978
7372001452904309001_sc,244089.36748286505
1635806999972794207_sc,234523.62990095816
8320584744021971250_sc,241261.97290936788
3765549387063852112_sc,241549.70369879142
710724556236221624_sc,239451.37796647171
3932418347989931480_sc,242878.89593555516
5584778672187285755_sc,236607.1988967845
9155574433289245949_sc,241962.7334961374
8599025560886736430_sc,242461.02964537797
2562426496034024868_sc,222856.08647954534
6790279660529727026_sc,242707.41320704555
3243891980020549283_sc,240763.67736076438
1209201922567589129_sc,242408.08535074265
6143067562826068934_sc,242943.9512382537
5023910857692699240_sc,242652.6502904248
402169488503481010_sc,236517.01949588646
8266713270733871504_sc,241055.48908707977
823421193030750720_sc,242199.40302927254
8800334179647879883_sc,242012.92916028365
6567965830394092680_sc,242812.49648342273
6820107522590879628_sc,239134.95232730763
3775647965564694115_sc,241628.27370651872
7412591445528923042_sc,228513.5786852144
8007754307435937818_sc,242524.3195787636
3823847084215464364_sc,242532.44697895466
1578493458135285912_sc,242359.3533896245
3694108996649010474_sc,242787.35062007312
1825774139959189158_sc,240965.72308752374
8250930585970051576_sc,243827.43290804705
7910720651453813948_sc,236888.00379277204
3258655243705308954_sc,242463.31604616257
848695822231454427_sc,242162.2352055677
6356697281899678694_sc,242596.85565267372
5895003042982351332_sc,242513.88748655352
3928900431133813846_sc,241195.82120023415
7499274374660573075_sc,226657.24569977992
9106427926391789667_sc,242063.92660861718
8906887758680743788_sc,240101.34366476975
8686218646595482684_sc,242472.5494657496
928322998219934684_sc,242393.2945257682
2676285936607731794_sc,242157.6894679788
2792972516924818188_sc,242634.9402871241
3060990697035096831_sc,243345.6536369508
6985817770991195559_sc,242028.7349182845
3335565990016674125_sc,243048.78940743933
1236618452781354742_sc,243583.767292293
3992553469199835786_sc,233079.63023752836
8827962909954816505_sc,242536.33953457445
1042912100594917197_sc,240716.30275058417
5816659672444668094_sc,238854.14056514087
3732664620593139989_sc,241011.23015358293
1469112136497229420_sc,242569.6421626091
5834514614414769661_sc,239096.10330685484
68351385897135603_sc,242776.89439320145
4843818447111557108_sc,241979.86990431938
7544051350155671617_sc,242855.1351658201
487499023180648804_sc,242347.13243818705
8242204619886267863_sc,243600.98662423374
6657733100391127975_sc,234234.3966105239
5920408239038228203_sc,238069.8657752534
1495680085352673226_sc,241948.81751833073
3763131325343325685_sc,242561.42622223546
4552528915433972216_sc,241850.3243043239
768270179652201804_sc,236451.22056444743
2205988691784741507_sc,242195.9691963507
1922121821362800543_sc,242751.97278704392
4079581877269496973_sc,220970.78595858565
7182073350256035858_sc,243221.4930487234
8240048590253137535_sc,243254.49883012217
892160768283777443_sc,236565.37428752417
2093524802641996408_sc,242771.33569060417
4280115065945045699_sc,239091.09878589664
489990423927704274_sc,238403.28702795994
9193132261441103357_sc,244113.95180478378
3505583370737782420_sc,234434.11610736395
1368648383437916310_sc,238545.80149370927
8772583587925635699_sc,225643.06891960607
8570864915238722597_sc,242224.74100083325
3477256199407322491_sc,243069.76160991157
5132986237901516942_sc,224695.36078451938
8053398014059310283_sc,241597.8532364694
1307116007931231623_sc,242343.8237052751
4700892528469466_sc,243286.20971387503
7120442927376467326_sc,240024.19810572444
4004325526331543405_sc,240559.2139449302
6027695895708992873_sc,241486.4591226213
3801659522531320969_sc,241167.36320443903
8944856036798445171_sc,236344.31525063075
7617238936725310536_sc,242029.9323011718
1815000393443032221_sc,242035.71629391512
7546089283245578063_sc,240285.32028652032
3241935346528109483_sc,241909.6765270862
1137626983589975828_sc,243454.06623865548
3272302320895632701_sc,242304.4259533031
763859049525756189_sc,241336.39805920224
2787751402700904178_sc,242250.25682536254
977508757724050464_sc,241516.89308647066
8793127452604316477_sc,241972.1896478665
4601894578672280126_sc,240242.10027527928
15755635624013585_sc,241849.05215361537
4459973554424493816_sc,240897.9547809655
1080074517463091765_sc,240606.6366076277
5738465549727530523_sc,242035.7097779575
4857289251908548602_sc,242616.9011486369
3437121274935249007_sc,242759.3131976475
956704247780926402_sc,229717.92126696164
6039594975543824058_sc,238714.618930857
6600409846431315655_sc,240877.39800584412
1117811498061299916_sc,242918.87316320586
7689010494674920242_sc,244444.30206413002
574356212612010393_sc,237646.49279964648
4613342350557543771_sc,242318.17309616864
6298239150986528811_sc,240766.77118180506
4454690614681308949_sc,242150.74465659482
196667866074859835_sc,241058.7371821267
7740513535160030846_sc,241759.26779902045
5428634137847133104_sc,242241.07276085194
214991494153845468_sc,243531.69994400445
5841843766759878966_sc,242436.6805794229
2252426095624476069_sc,240213.55069357253
5016703461533017685_sc,244563.10219369608
188516562196778184_sc,244091.27012065615
8545117008521255614_sc,242977.06272956234
6200903184013720661_sc,238423.06035022603
8139024541443664144_sc,241868.89335498336
7059908190916601242_sc,238158.80360907613
5365592665596405618_sc,242210.0218843459
5291855687851989534_sc,242300.93488520765
5565130828930061939_sc,242952.77489520443
859094624921827223_sc,243519.75066656075
1136031752303953778_sc,243395.90555455993
7626255061218137782_sc,243303.6037612805
86256597776808049_sc,243093.86616268923
8802321388748126504_sc,242981.34117284714
6602121224276307884_sc,239134.66937821437
6746338256915703797_sc,242271.27800165286
6301509843936549823_sc,242532.44697895466
5344825418567777324_sc,245911.90463430097
875059165884442108_sc,241737.1551110903
2536198026267742213_sc,241675.3996290824
6413285962119415997_sc,237368.82856583304
9163382334932678678_sc,243089.0393678152
4595427379012051002_sc,235624.02344771885
1328371665987429740_sc,240987.9527473323
9026852244275941254_sc,239071.94822752217
5046970725598492411_sc,235377.60382258712
1435877564557012951_sc,242385.65351970747
1260244248473048882_sc,240764.08460667758
5752242230863624423_sc,236411.97589519713
1111065470587874091_sc,242780.12736326264
4212592888991769490_sc,235597.53762078783
8872818750024512829_sc,238760.1776859161
5958585145335622305_sc,242597.2823531322
2111246772029497806_sc,245426.54437383116
8167941581240767335_sc,240150.88487318216
6410653842046707838_sc,240118.35648274963
2380671635467548658_sc,239170.069642639
2447358074616115121_sc,242820.32740431777
4639828680439099219_sc,241657.84952078896
3503684198804180836_sc,241504.09955262486
1000169251625791246_sc,240583.78193159454
2358383720315059870_sc,242948.8664121222
7390841462506831523_sc,242024.45765062192
8576642339437213344_sc,241862.2484061522
3632890312347466972_sc,240924.99447175785
3052328911073309672_sc,242168.32070837906
6251702853665380667_sc,241147.6348584056
3657366012237434537_sc,234703.8212559786
6321417027002616350_sc,242716.80643816644
6312966907259910538_sc,236798.13769287654
3461674830297893922_sc,242435.2113828418
6215260980513987543_sc,245574.78070734834
7588821790352866150_sc,242306.60071404543
5473451592028402086_sc,242788.49970977212
9019933572054651515_sc,243369.08481499922
8759826948594631206_sc,242512.24022225942
5129248776093743603_sc,239784.8677865035
6137642872833478560_sc,232533.24949032342
5904318496370945408_sc,240643.01415247322
1654414320062233188_sc,236974.79875418582
8428607129548467271_sc,242349.39031057755
7907944759145007973_sc,237407.41987596592
144858825658199154_sc,244694.3371669736
3701579622741407289_sc,238787.5074256008
3764276097211301993_sc,242134.5568630424
6779649609534822060_sc,241981.59848378177
4509985289694992556_sc,240643.8468420724
4757779820587012389_sc,242238.05040814585
4797618176244095390_sc,239421.58023301358
274695744481117818_sc,241733.40460852926
5074924514692638806_sc,242772.76059499613
7412286672183800322_sc,241085.4136347403
8358674933384635328_sc,242522.71867523927
8478926109075860326_sc,242158.78009775607
4606750658012703953_sc,242435.92259364857
1900997991292572675_sc,241988.55918677594
7741621562572740670_sc,241391.69046217136
3022980063711653653_sc,242940.8215741885
5954409707286816608_sc,242702.92303417565
2545393844241298657_sc,243039.30938145705
2404909268664444577_sc,242512.50881623462
1809952979724556615_sc,243436.15974677977
4818757303378024712_sc,242461.02964537797
8639569663984086574_sc,243237.24201038774
7692056754827280024_sc,242104.8643633033
6998803569531610838_sc,243371.39868482616
5235362067815636529_sc,244649.0888644792
1648484391049043683_sc,242799.29406436396
2942104936792301055_sc,242552.20121449654
611387068824810753_sc,241838.66098137083
4490499012269540008_sc,242460.9667876219
3529079915307728380_sc,242930.06492156174
7800578040967940920_sc,241246.12240808143
7347841501505301150_sc,243184.34658347216
7629514586824704251_sc,242797.30270523427
5557703446945626641_sc,244019.0170930573
1179211379479512284_sc,240277.84981792705
7751119156759425775_sc,234100.3612664035
7050874616645042817_sc,242706.76997310275
7542018644484326769_sc,244121.86419238555
7358713326448098620_sc,241118.39449906885
853076368292169394_sc,243942.13510291275
2296480278951019806_sc,243260.55695022154
3943924498986646636_sc,244002.23127207614
6313925631705353210_sc,243484.91221782347
1876386513784414676_sc,241152.2880157339
204447629360573336_sc,242706.76997310275
1521407447410849866_sc,241764.7646556124
8007795787881084361_sc,243425.98529576175
6382116369478699459_sc,240645.1604841452
4434503488013496203_sc,238929.83457188064
5164062267447535007_sc,243608.78664887656
6968437597107958584_sc,236310.84533289445
4857972110501881906_sc,242799.29406436396
1592232433995993602_sc,244648.07761971015
8466500769789693766_sc,233484.39041811222
1053399148291039201_sc,241645.10193688684
3075197052326157036_sc,242075.9018206503
2899576836320123247_sc,239406.9733212629
6507490215216468444_sc,243265.69006822133
8068720644446908631_sc,244849.08245102922
283679910598370108_sc,239697.6913869523
1775645446409162865_sc,221608.74488080424
237537360063284996_sc,242767.03023319168
532699287161425684_sc,243922.6077472497
8726956918779809171_sc,242996.15598013383
7210415531943036712_sc,240500.01174754396
6983246828878270575_sc,242726.832260001
1554217736630697432_sc,243068.03526898474
151719194698470862_sc,242454.85152050797
6147745653734062078_sc,238725.39067628718
2464876018519892956_sc,241801.4180218363
8049816726843385424_sc,240912.83720208745
8367055603130125339_sc,241815.04267411615
6522523866803000551_sc,240708.9000059452
241937838923120712_sc,234137.04090119796
2743637704467784998_sc,237981.95476537707
6518364213833259519_sc,242788.74453507634
306201549474470208_sc,241970.59794729648
5828203823083625408_sc,242922.02212751325
1672980903727097060_sc,241342.68011259197
2324455646936533456_sc,242658.51514186774
3004337281488491862_sc,236320.25878047958
5206721223673406823_sc,241464.57835522617
8601613311631666840_sc,243327.0504509999
2161905893452975422_sc,243845.53281481797
1225293060838887434_sc,237126.82312110474
7339954002165893779_sc,237611.33739283757
4236322504940265854_sc,240873.20380416967
8440655194144930277_sc,241240.68194376686
7072231071142239984_sc,240942.1788141613
15864059592995091_sc,230765.4422284162
5389966400737167792_sc,241723.14592926568
575577914068585875_sc,240822.7171591742
197239293490224908_sc,241966.24576777578
2711876066722509112_sc,241307.48551050763
8768018466254976295_sc,240199.0101686629
4907491610936417588_sc,241487.44875417478
4114206400497902874_sc,241321.37853289064
7442073863514544055_sc,237581.06471782704
7624220434224855479_sc,240316.98289610186
5874806151571953710_sc,241737.53894473982
4920567832392301_sc,240884.3064854168
5801752998071760801_sc,242262.4107293759
8543776727636134475_sc,240468.33644207654
7458868213064852859_sc,243205.07658249215
903252717477410588_sc,233666.1818305325
7716030300653672908_sc,242542.473456032
6535262924166957602_sc,239851.67900743146
111177788438165194_sc,243898.8378386715
1463737277041413876_sc,242166.4728101065
5046265819538538268_sc,242532.45225342482
304277375782965945_sc,240811.29714490904
6636629093237356634_sc,236411.0195491603
252338202965063921_sc,242233.38576731583
923580934104999070_sc,241918.08929485266
2007714311863940422_sc,243101.72073585232
5988084373123308063_sc,242919.99885521742
4824649656132324921_sc,239979.0063645504
3031905217641816121_sc,241334.41404631635
4077605385723776275_sc,238750.3432980994
4328230000252341975_sc,234247.81864906006
5302322378362778747_sc,240204.84108767626
4236669639245106502_sc,239964.73337269056
1540895757038675521_sc,232674.54805262582
3390590433569404789_sc,242158.78009775607
8874845377523921832_sc,238903.3955592537
5999680100382532615_sc,241431.73356176843
8779626122465776535_sc,241756.8560310328
1205014055416064598_sc,242169.549320519
4864154065052954916_sc,245088.9706711274
524793089399067962_sc,236011.1225850152
1911435389118096555_sc,244070.8105372028
4840827485589393569_sc,239051.9046231342
2220495814247516246_sc,242409.63771829105
2204703034786923467_sc,242436.50015178326
