ref_hash,obj
433289442127842312_sc,71993.42294044505
433289442127842312_st,36791.55188641973
4333810025630059495_sc,107356.74786977176
4333810025630059495_st,52785.18835660241
4333913608605788923_sc,71309.6844575539
4333913608605788923_st,10537.02631448501
4334509652818266058_st,19522.593634511555
4340259556732812363_sc,39162.3475
4340259556732812363_st,30489.80157448341
4340974145466767870_st,38096.039763469336
434144226701125114_st,107983.17015263565
4344418325919501164_st,107773.80045123376
4345563741358687012_sc,80020.98040556793
4345563741358687012_st,20511.985528666486
4348694373886659233_sc,112708.82431538372
4348694373886659233_st,35273.18783820887
4349662770846599154_st,73666.56345269112
4349911034539764126_st,68094.54837682487
4351379110783021605_st,11042.369001890449
4351513362313559365_st,46901.58235974452
4351796296426274606_st,113887.03068851901
4352011593488721210_sc,108419.31544220255
4352011593488721210_st,52808.25635795706
4353438239585114150_st,16289.701131180662
4356572795018314330_sc,129815.97837420835
4356572795018314330_st,74474.6671991155
4358247867249388433_st,33388.01720330167
4358472353326522582_st,64266.2892176959
436282498668308737_st,19698.241736443866
4369143799193957445_sc,131685.51101200574
4369143799193957445_st,110538.64468451164
4369932581575706265_st,25265.58080997784
4371866000687669343_sc,98605.428066964
4371866000687669343_st,43183.42544275719
4373018535105108753_st,68086.76411507957
4375714607668467703_st,109759.31375949686
4376827663882526233_st,41694.39369446119
4381172820110811121_sc,108272.95357260617
4381172820110811121_st,111890.11438358796
438292364669285594_sc,101064.20011132033
438292364669285594_st,9383.34623872405
4388263913609421166_sc,108383.25101200573
4388263913609421166_st,112283.91075581213
4389477876786692344_sc,108736.96764253484
4389477876786692344_st,48607.5998368167
4393267815490160622_st,96654.4629908014
4396737911250615943_st,33809.91769384685
4397401232579313102_sc,130023.12107260615
4397401232579313102_st,111890.11438358796
4399764463296668704_sc,77305.8134860289
4399764463296668704_st,14602.781855597439
4406018871403589764_st,47131.40287272046
4407058784151848666_st,73264.83859400569
4407429148508464943_sc,112107.76837420836
4407429148508464943_st,78595.32287538504
4411475143610040181_st,38520.1455409436
4415185892649136610_sc,100136.91575271676
4415185892649136610_st,33938.22231120837
4416998459374925928_sc,71866.49992111091
4416998459374925928_st,21807.987245352142
4417658995788283053_sc,78032.15
4417658995788283053_st,13089.285002775176
4419482980506250079_st,72941.22003404866
4420836123849717170_sc,284810.0800261025
4420836123849717170_st,6809.115060847633
4425098158183989050_st,34569.35577257594
4427920600864492057_sc,100646.38641636119
4427920600864492057_st,42722.957742937644
4434503488013496203_st,39863.598748002776
4435074628749909531_sc,147228.66857260614
4435074628749909531_st,111890.11438358796
4436411700731804254_sc,145306.6289993765
4436411700731804254_st,35103.799964224745
4436477361982562537_sc,105277.810556242
4436477361982562537_st,52352.89499132175
443720759628539039_sc,87106.28572521033
443720759628539039_st,23353.573531198588
4438873013393498899_sc,82264.24353067705
4438873013393498899_st,15959.027641433158
4439801226735462148_sc,108272.95357260617
4439801226735462148_st,111890.11438358796
4442924971565729017_sc,108582.61335862892
4442924971565729017_st,54530.90985315822
4447233820804552547_sc,104783.06224389165
4447233820804552547_st,34730.78863138387
444779618363690644_st,2161.173890612426
4447994327420549403_sc,80980.28687955534
4447994327420549403_st,15159.68299951804
4448688358554366871_sc,308260.28877710504
4448688358554366871_st,24442.226109882118
4449252732817884403_sc,105767.51306892873
4449252732817884403_st,30578.710359325712
4450194660965253948_st,77202.2881344597
4454690614681308949_sc,100039.06827127014
4454690614681308949_st,38012.28623029627
4455229939042996734_st,91547.51406363568
4455698861758267507_sc,321717.9685726062
4455698861758267507_st,111890.11438358796
4456199606605809871_sc,65161.391521598605
4456199606605809871_st,2634.799151396237
4459973554424493816_st,28998.885010536706
4460842852257154181_sc,96279.82724648043
4460842852257154181_st,44182.1028734284
4461844612375478236_sc,108218.85796491106
4461844612375478236_st,57707.38430883682
4465739848123287901_sc,394957.3276849626
4465739848123287901_st,39914.029026084776
446618138837144607_sc,87049.78010799225
446618138837144607_st,30306.74040458786
4466634605158828303_sc,323719.9685726062
4466634605158828303_st,113191.88114775118
447419893381098217_sc,30812.968999999997
447419893381098217_st,80541.58645729741
4474901473765444721_st,23485.851888641144
4477228105375241146_sc,137941.67800259794
4477228105375241146_st,82039.10080552827
4478974614576207527_sc,504987.96
4478974614576207527_st,37179.05887282008
4490376154988285826_st,111350.72529443324
4490499012269540008_sc,82324.31
4490499012269540008_st,78733.60447602134
4491075884231434223_st,72273.97431027488
44925789448310515_st,29675.759491073764
4493433118056606434_sc,110615.88169199752
4493433118056606434_st,79464.75900568916
4496196698779652254_st,110300.34905263931
4500668613964140860_sc,110505.58425259792
4500668613964140860_st,89242.21695666811
4500706768718260152_sc,84961.95997522674
4500706768718260152_st,20170.416123552706
4502911995215938574_sc,108383.25101200573
4502911995215938574_st,111912.07618491104
4508949653099330439_sc,100789.11171650245
4508949653099330439_st,19627.63755442941
4509246628381484152_st,73447.28692928664
4509985289694992556_st,47544.806351186795
4513551943666675470_sc,100200.33122921463
4513551943666675470_st,32067.474885004493
4517326001313458776_st,52181.913553022
4531099602789338283_sc,79039.04835299098
4531099602789338283_st,22570.44655954344
4531589899460988257_st,78627.73562429572
453203629398105734_st,23911.515668865166
4532207894688951672_st,57905.04297623522
4541183799313678948_st,98352.25499585064
4543643605994218923_sc,109807.54091000633
4543643605994218923_st,56219.969632357
4544413996977723869_sc,327157.705215422
4544413996977723869_st,60470.77678126557
4547088972561623613_st,42329.72242381357
4548037347479820967_sc,91047.555
4548037347479820967_st,110538.64468451164
4550285344701003315_sc,108272.95357260617
4550285344701003315_st,111890.11438358796
4551217559232432463_sc,108272.95357260617
4551217559232432463_st,111890.11438358796
4552528915433972216_sc,109565.62908030485
4552528915433972216_st,57308.32052858032
4560680935001990378_st,42198.8199038109
4562597470832696610_st,66119.6128430492
4562679435497798093_sc,125335.52830653025
4562679435497798093_st,53557.60070886623
456601237926559782_sc,320855.978645465
456601237926559782_st,34282.583874434866
4567859138402481205_sc,119341.9208530132
4567859138402481205_st,9410.559353224971
4575506915040481085_st,39675.443894525364
4583211430510004731_st,50398.04349903744
458480296707523752_sc,106375.13700132704
458480296707523752_st,54885.13665362577
4585246265326933342_st,19445.593552324663
4585964337012272997_sc,98369.80527920426
4585964337012272997_st,35418.385880701964
4590129660310005607_sc,117896.44857893887
4590129660310005607_st,28393.225480566693
4593643627470494325_st,107120.24000178488
4595427379012051002_st,82480.1337516811
4595522878093554755_st,72467.55325780826
4595660529761167271_st,61222.672641628174
4596279754779086905_st,66879.85645404084
4598303885464301692_sc,37550.44650000001
4598303885464301692_st,47168.52531889926
4601894578672280126_st,45412.17587663302
4602335156012070605_sc,117102.40554230285
4602335156012070605_st,14316.910869796584
4606572773653744587_st,13368.460424290966
4606700075373955655_st,7909.730192634372
4606750658012703953_sc,132130.13553699406
4606750658012703953_st,75265.15779754278
4608446377956507708_sc,108383.25101200573
4608446377956507708_st,110538.64468451164
4608675348880144409_sc,136310.07749999998
4608675348880144409_st,78192.51377428725
4610492867744907898_sc,107119.34658152596
4610492867744907898_st,51591.45374923939
4613330848480007106_sc,149624.85771542197
4613330848480007106_st,69809.81461007772
4613342350557543771_sc,69567.07
4613342350557543771_st,59271.130741719775
4614886266877608920_sc,108272.95357260617
4614886266877608920_st,111890.11438358796
4615149128385166445_st,25123.371856136906
4616026779923290255_sc,512144.1428668553
4616026779923290255_st,23961.563617924057
4617333121994239142_st,41040.617233896686
4618670525007132838_sc,110301.859501414
4618670525007132838_st,61410.374786880704
462278623951800178_st,65421.96228073173
4623239937150211946_st,43861.83019927614
4628739929773232731_st,77189.09650766234
4629094532493683168_st,7514.5949233687215
4630517513287099050_st,77744.29489737157
4632825444296853710_st,60559.81723084152
4633544024996209161_sc,94619.99195241061
4633544024996209161_st,30771.172841469102
463712273618229852_sc,108669.455
463712273618229852_st,27283.44920931752
4638783602286302921_sc,78550.82658105387
4638783602286302921_st,16016.910096120613
4639828680439099219_st,83806.45006975372
4640578464350452679_st,22558.10171785582
4641388018443257064_sc,498777.6159785285
4641388018443257064_st,1551.0978586850033
4641736540339976471_st,102910.20763490503
4643341628755212717_st,107458.44019081807
4649239755459385236_st,20074.603129835068
4652297113967183177_sc,110505.58425259792
4652297113967183177_st,84470.42360414358
4654906683412095699_sc,92604.82325326985
4654906683412095699_st,28563.736190921463
4657933465634065267_sc,110591.22506946334
4657933465634065267_st,92260.32842145662
4658821106975863052_sc,110591.22506946334
4658821106975863052_st,77401.77220063431
4665578534311002616_sc,109664.15440296984
4665578534311002616_st,73751.47549274539
4670447070400741853_sc,108272.95357260617
4670447070400741853_st,111890.11438358796
4670529618855453423_sc,75027.52
4670529618855453423_st,64477.72517280963
467249413498649318_st,4757.855367915952
4673054749973037764_st,17219.841322015833
467597000472744839_sc,22952.585
467597000472744839_st,35804.616369472904
4676539813751463621_sc,528228.8178189871
4676539813751463621_st,24616.197280031956
4678448771870425259_sc,81744.08589679831
4678448771870425259_st,29620.858824505824
4678942523662224261_st,84285.16656213517
4681852996128714208_sc,101693.91646989212
4681852996128714208_st,28207.334679901982
4684287624879065615_sc,320758.9157139077
4684287624879065615_st,46402.63147689287
4685109797872628499_st,48485.01021360374
4685117029221764613_st,32237.134164368388
4688164956506641808_st,49901.594320967364
4691411787724020748_st,103380.92564432332
4691739995669482776_st,55235.078183479316
4693183033162053177_st,61857.626196035
4698733293136445042_sc,76988.10375
4698733293136445042_st,40929.24787890708
4699771222448302961_sc,75086.415
4699771222448302961_st,51841.33717883143
4700892528469466_sc,84243.50422253825
4700892528469466_st,24968.11639888175
4701445813396550170_sc,108272.95357260617
4701445813396550170_st,111890.11438358796
4704492306694751021_st,61846.83652679616
4708823559777812055_st,35738.46829216511
4710263261355568334_sc,74118.95671973456
4710263261355568334_st,14245.42219955809
4710377890660685392_st,16978.447937476918
471106864707790780_sc,52346.6325
471106864707790780_st,110538.64468451164
4712186543220894441_sc,73976.37650768245
4712186543220894441_st,30244.26168992267
4712302619451874604_st,80000.12381473549
4714260885666042259_sc,105294.9836774121
4714260885666042259_st,69657.2860792741
471497500278892373_sc,95204.62802770305
471497500278892373_st,24413.560231725565
4715906862019023440_sc,110615.88169199752
4715906862019023440_st,88829.44716694107
4717315140529929321_sc,70440.47799609874
4717315140529929321_st,10187.892802910725
4718323749674942949_st,44789.89872203876
4719244776904070821_sc,56984.72
4719244776904070821_st,24220.60338263994
472233862539992851_sc,111250.83583037717
472233862539992851_st,52155.16070245656
4722655864804691869_st,74198.5862130574
4728735106194055835_st,79459.08978056596
4730510741846224096_st,73002.58535333263
4736230113047832599_sc,88639.9371681693
4736230113047832599_st,25105.068429366504
4736881871070104588_st,24016.80425615017
4737115173165790029_st,31753.189752049137
4741087743220269755_st,64840.72379634053
4741091540610156020_sc,81325.85714066177
4741091540610156020_st,26011.67078623409
4743286629776880894_sc,326472.99365350767
4743286629776880894_st,73472.67301208182
4743555331862588680_st,82164.57156722024
4744649822357975934_sc,150711.85601200574
4744649822357975934_st,110909.10329258603
4745768631089199901_sc,117178.11832932474
4745768631089199901_st,36770.89361574361
4748999549847246094_st,25192.49080900533
475116137824371840_sc,111361.13326977678
475116137824371840_st,77255.53943444997
4756582646458256279_st,52469.64172415358
4757216271201890628_st,22817.076036431343
4757779820587012389_st,81678.89980609743
4759580995381419553_st,21210.336852763063
4762371150153450477_sc,88932.82238039793
4762371150153450477_st,40039.58812957623
4763865233468023397_sc,71757.9347662621
4763865233468023397_st,20001.883308846733
4764995048713122878_sc,99432.03122589679
4764995048713122878_st,31304.861404490264
4765768639429998341_st,109397.32524347008
4770852901155905621_sc,86459.40386877753
4770852901155905621_st,3149.6835594756744
4774734923243805685_sc,30861.39
4774734923243805685_st,61863.22520855369
477611943993333341_sc,37290.145
477611943993333341_st,29375.53705817353
4780064786962059760_st,110755.18804311736
4780296840629496251_sc,91381.58099602096
