ref_hash,obj
7211854099687331797_st,75930.16793131948
9006511360508353536_st,33344.29003024888
6877586794802458383_st,71482.81974089882
2397829253366349199_st,64792.010383287634
551370746135611449_st,144678.83854282257
5544294273068498737_st,64981.979731435094
2909505584800864894_st,76109.80463424824
4980605433966930269_st,53427.16942529362
1686771719211427260_st,49902.86587847654
7739348645474863740_st,30774.383122171927
5280663779574227481_st,89042.81617026177
3209042848786968922_st,15560.602206634083
1286394024293955508_st,49566.68618240594
4743555331862588680_st,62313.895568186854
218532642705862643_st,18092.761408777347
2763720047331310169_st,17040.884318424734
630765159344591332_st,27103.97853585687
5729030874205815289_st,10570.95129806514
4104505437772882832_st,28043.531228846892
895630352436236549_st,34077.69794910825
6440335333222554823_st,153885.66723001288
7534860591699056095_st,62088.111465294816
3061437839397530213_st,47436.16785436051
5802642099079619556_st,16964.98922776727
2510391471995466870_st,34532.00748813219
8017807504358061704_st,26702.09912004471
7698288640751329557_st,17842.279907952452
1718964734813976566_st,141193.75349974242
5403777406729719142_st,34623.98674258561
4640578464350452679_st,17433.164102123643
3259829807236472897_st,58826.97083725652
7302243471055587722_st,17288.933404346128
8841414775881285897_st,13218.986645912148
2423251714278573941_st,13546.693350985783
5944900103681900487_st,29400.774871044552
8122274474865255122_st,28604.73687950615
4684287624879065615_st,31552.428352319494
1404448451510586910_st,33132.3609870035
7921421656863068740_st,83091.24169566805
1405787563688548883_st,26193.2648981431
7577418308893200109_st,32415.77152770778
7556918929921038049_st,43054.31151246361
2930369440237555170_st,63949.34176257047
6425675983164636587_st,27458.759316686203
6289511702345141606_st,87028.39829962309
3112451874033008219_st,19201.10505025226
7208339445213022553_st,81973.06406822366
820037647138920643_st,47502.551568887015
4531099602789338283_st,37641.732333373315
2123159612925593274_st,52154.04649101176
5115044243016772473_st,91509.72086827339
8414180340358287170_st,50022.10234858152
4513551943666675470_st,54985.75107227881
4448688358554366871_st,69297.06495053002
1753408082039589793_st,30374.165196361373
6475688599386671510_st,76761.8250988768
4977906701714423727_st,32204.028078302756
1952651058710283424_st,70269.00726537323
4003717173003245108_st,80875.0432139294
6420454302987281787_st,45506.163301150125
1194162776830151855_st,26698.369864311913
6452237925435711747_st,76722.28734807779
7388480803801428339_st,31172.806788173213
3575557717566290599_st,37035.03696427544
2446058552278948034_st,79037.3479357354
6292409219946866469_st,28350.598500456315
8235899793922881968_st,80902.21944102141
5109805298972218272_st,55512.78373319753
4909578015482659880_st,24146.367109118124
8137387256295951423_st,31336.108634734912
7719526754961994469_st,86960.59370998453
4996932759331538057_st,30621.54632049732
27166025806569497_st,82884.70399338583
1824593565274236651_st,57294.80282382789
8276472184714432237_st,64977.245547405866
8352530673801222054_st,36158.742765325114
2656395677549489294_st,60371.61041068422
6739308193104518484_st,47796.85391598374
1522064661862584327_st,62462.90151509996
7352046044222338111_st,58616.95933662404
8498036624114900450_st,82582.49297276583
5309915027850265630_st,39048.33415515414
344252206276270478_st,29943.884330785786
7436590499365241117_st,35258.39575591999
564318878423780979_st,56841.221152065664
7454634147428922135_st,68458.63301728449
7340523602806090628_st,17472.733485765228
6708890431570256156_st,44326.122985912705
6265459823413868735_st,37960.1395560991
1293698919678093585_st,8971.45150496201
5205586157755619683_st,54075.81954169401
4211338544013050691_st,42230.482737551516
2973261426273296254_st,16982.79987052652
4406018871403589764_st,40559.67754635425
3802822732062705571_st,29219.02322830286
1400075890161845268_st,54286.145043851735
6429093164528079483_st,57451.709025198
4436477361982562537_st,52299.2143677935
4699771222448302961_st,54566.65622515891
7232402043000013029_st,55400.71547685014
4210744636255432984_st,21872.805277686293
8121853177756026384_st,49088.31799146059
6384462192434975980_st,8261.372057617702
183111347855507794_st,114071.74572180852
7486707673530074485_st,73688.09058130243
5857694390524103630_st,24159.207010650192
8183315251148778251_st,67344.02682485785
3261532200343831240_st,39143.2853404707
1683915131500129075_st,44042.61156698282
6866235881072627200_st,105031.7190421992
2368684850485219464_st,61467.785624486765
4211044569981535468_st,75870.27370990285
5563978705079006167_st,55559.68622540175
1626122822972650492_st,53480.40905281325
287615195136530286_st,33479.600138377384
375042787055374336_st,72740.47382546322
1168157541031578455_st,22870.983280922464
8672008151694108904_st,53506.694497952034
5453037331480855284_st,67588.72484076365
8699663221488953000_st,39315.18059111696
524799972247761297_st,69612.31201125728
3437622377320224993_st,114529.23473767546
2708833383540113705_st,74034.33383904154
1954018303785113888_st,7502.604442458395
1187615102176685882_st,100875.58439429643
9046479157738175479_st,108853.24193815407
1778869005371293300_st,67949.95038370613
6331053858898800387_st,10978.681783037737
2119266175928786421_st,48362.74475678817
3512928991701199945_st,54546.242742126895
8027166718445983848_st,52554.26469473522
2932559844089981857_st,112529.73828764343
829212471445810536_st,48213.7413039203
4872285537887819387_st,108179.68687944069
5702372013217308225_st,26501.86094757758
6138259141739135358_st,12722.675401914566
648807475532124834_st,95099.76470657662
9147484137469683720_st,95313.27112561875
158642282115857939_st,45335.44444070037
8651453008385838217_st,46802.61554732255
2771300262432026910_st,35199.27189564749
3168869014910151962_st,36582.34505619252
8745489886798689526_st,60780.62316317855
8127467023330315902_st,45106.91982755793
7460071422362912233_st,85548.67555529476
2160258322479933108_st,85381.6206448081
8768131801080011514_st,11814.865833542124
5114007877728964645_st,84689.65457338007
7916361971823879828_st,45215.05974546414
7741368372194703506_st,67170.30131213166
500192336790935311_st,22906.813562762498
6736512068450951714_st,31604.23388402517
4222252201221809868_st,21678.49614982663
3434976299890985187_st,9704.133169245548
8075652746220327218_st,34120.138430128354
3926912345193898238_st,28510.794996659417
44925789448310515_st,61334.95959916711
5243800527808676999_st,12195.6037895394
5622687157028485920_st,54506.69266587312
9115860998389053391_st,25012.14306034124
6801131455245394351_st,70133.87129152728
6225852002853715162_st,12198.929404956078
6207349979621617162_st,33438.829877605735
2863160690040044042_st,12538.287001922623
9152485586366248538_st,37552.15358062378
5833642092918346485_st,78565.16029507546
1988491775644963137_st,45538.11746225958
1380962370594749522_st,35012.23259433399
108091152851614035_st,57938.56017134545
3282497496392114748_st,58378.61014618425
8556509765103383234_st,38190.17007645268
2294552348248323805_st,5170.688063254491
500164769200007568_st,19935.58128902404
4333810025630059495_st,35343.8041002978
964658792449865522_st,56901.346499516025
562595150018828613_st,43288.30452551012
9030737744165106492_st,33886.41421304574
4321145029972676838_st,23185.37210467346
644069075116505807_st,8938.114007127848
7776805135843066986_st,68670.33419181629
2925153242674757009_st,16393.555770189083
5411283469699304611_st,56806.208077581854
2164149516573763306_st,28410.236426976993
6809881074980156916_st,68792.36404407867
3872404382995726344_st,32061.880324319656
5361842598269972460_st,56051.50333407417
6063457444793791089_st,65785.42972116287
8277842101144598045_st,25966.77046663353
1739185427561011002_st,71535.20571681534
1507725753842469617_st,48214.44978937967
676110862079589796_st,82118.11798994016
181023401587164211_st,83723.43772434902
6751025570827454112_st,38303.49850873137
802166582465372865_st,46108.05648237852
1448618883257823284_st,41041.80067381859
6156952577278405818_st,28810.284348381945
9066948070456651597_st,75010.3831269446
3736626776811907735_st,33698.33373674548
5039468786531471295_st,52066.47585248779
2047492100738602595_st,28444.305307336326
4994230219390082849_st,110229.94647182526
6482473152251070641_st,73081.12521829107
2980297490839241931_st,37124.11233472341
456601237926559782_st,38372.37678207214
2283013752904193055_st,30404.45872361079
2714305773323316946_st,50458.38947907089
8121569958418098884_st,67394.19970928966
2813524244163167037_st,22383.898466159797
3393718942830649578_st,49899.341941421306
9085162979803772103_st,34901.42735772873
8425520386336676264_st,50379.847203948724
407816760736394902_st,53456.05497075136
537849778662027766_st,20228.968359913975
3963212533837688458_st,25359.765036068926
8531354874082150697_st,19834.187486758
1568239518763418505_st,18562.005638531515
2474542128521487862_st,32267.859931768508
6318337336207787013_st,56434.48770627753
2674361760069302541_st,69290.3353384544
2070066821149527185_st,36095.82487774961
2984557519692246100_st,14610.09656235452
1713284802794931603_st,50564.81223059467
5835994920662020329_st,50056.18268404569
7294841831947119325_st,33316.91248431539
6020010517249192094_st,10170.168226926738
1651298545102448143_st,28653.852691619195
4352011593488721210_st,75999.68112136886
1775994821130557970_st,54564.65321031845
2121593382442515820_st,16959.07995941131
4255015349172033905_st,74677.56862734673
794465942776497880_st,49139.38075140066
7613296149461864614_st,37018.713948649936
2091546496080930101_st,47997.1735836603
3180366415118796640_st,12819.591357024918
7790359130209237242_st,15044.292212921593
7545675861824069539_st,65393.84916557841
5865253180083326580_st,16687.46974526774
4704492306694751021_st,60469.48897509893
3633768491379114484_st,19813.063455359956
8193747664024111515_st,48359.30917089512
3791872180998673389_st,67836.76762101246
2869882857105483040_st,28319.785715665126
6774274179270878935_st,42213.333764950345
578042255010849062_st,36275.26535580979
3771983116796703908_st,42284.51988233011
8870224626280266917_st,58088.5577551251
5295362818707156342_st,54975.339898027174
2822715040264134719_st,139886.46186924874
3197749339671388664_st,45029.127847586984
8886721098337153876_st,60683.73851916242
561828975560062501_st,68140.83943194922
8391412863007581092_st,35050.330830150575
4997673988298668056_st,78207.74299418725
2435377277981429459_st,130721.39244506003
6571156712412781716_st,62897.3617185725
7584286786753148207_st,53311.32037234523
1123499146680162742_st,65616.95660966558
5633021974552847232_st,59313.832817649
6406281560447085381_st,20956.97332649571
467597000472744839_st,33208.16742840251
1414751606152167615_st,145323.40264794155
6787832906236128704_st,37418.080557107205
2156302880283312717_st,133770.81377223515
5380541768258958437_st,47885.38137734412
3648962142909838181_st,58136.76868672835
1552048892636076688_st,133625.5325454761
12710129175666777_st,10735.987473925983
1977621232662414895_st,8727.605507938924
6344758225899140814_st,51355.84553366061
5819003833309528860_st,158151.14731363946
8419911139957684073_st,10324.678581165217
6825880868392301660_st,67699.56733863747
5801265977941204654_st,23968.195868479095
8925061791970918223_st,19204.379863737056
4575506915040481085_st,21629.093059650357
1462631094364743739_st,28403.957876599085
2489124341148673883_st,6117.647363090418
3486963438557189439_st,27015.187965796013
7010957348296611366_st,64652.48615134136
2919879188565780428_st,148687.5041891455
6833587149940830420_st,57875.01953805337
5687751160975119590_st,57630.315321528724
2620146301165451011_st,22293.309710070065
8307062550289000514_st,123064.03276655402
745534203441145037_st,67038.96275393851
4598303885464301692_st,55800.39247751076
8911980834169539658_st,145311.16522671512
8046521929606907266_st,52646.04034249789
1513880118499895475_st,116622.82059621502
6908318944342045016_st,47354.01525309106
4205603808858686020_st,56590.17678060049
7945069059477373773_st,104032.03030351082
3622545542912700494_st,39243.24204314261
566178270779042373_st,49429.900983401254
2890480819299313133_st,97036.96821666959
5974373875310573630_st,136090.60020054763
7142932545272780690_st,70822.90897461608
5193327148744589142_st,46581.56505442317
1052346027668414186_st,33511.80140901634
2531174946314865413_st,32975.5610889337
2920675133233777050_st,64426.087814828876
5499462302080058147_st,77748.0933625791
6295701206918233144_st,65515.68998700157
4208240277030926074_st,15723.320012387425
5276978668398740839_st,30190.623370390946
6779623930934751325_st,4361.824986657767
1610631182235861036_st,55403.61651231005
3703425020698763058_st,57867.487117516874
3971498501700964918_st,121172.36056622125
1985927785579650114_st,25335.29256642639
4055333183835196001_st,30530.13188535939
