ref_hash,obj
5079703705564650363_st,44683.75487374326
3292295705641471137_st,126720.44126199851
8543584321846431709_st,63600.6940358867
6622437733035469209_st,51529.69755865872
108675559753870541_st,62478.149083148
8500154986859247698_st,52598.685599026045
8753818381672232744_st,63485.66677315662
8127651266048703433_st,54057.58583731585
8262454409643911592_st,92254.79736923877
3352380177873404114_st,81537.42181529119
7039538777488406752_st,51065.51449465511
6691676721902891567_st,104858.80427075183
7640074632854979084_st,81246.6870010166
6112594143049999104_st,82586.25816202431
12977391562678610_st,43128.37325173335
2767931153245300732_st,80958.92228058165
5075112920212090943_st,78458.48507931284
8704357485130387850_st,42423.47243991811
426771669757707425_st,64579.07112928958
3949641819596089375_st,32460.320547809366
29251870622657917_st,123945.01407202437
801121593707177173_st,140574.26101472692
3053424549814493729_st,33335.432612106844
841268211611621385_st,113345.97863730347
7404187500738393302_st,60753.10880211617
7644306408857046260_st,136058.32579082964
753639872596997000_st,93753.71878107147
1110652558277138855_st,31316.138617334596
6338252454300623132_st,114535.31941844251
6614045601226075900_st,38365.8890222502
9002052940267633749_st,124986.96738729575
3791106865157160759_st,81651.37884728186
3844051719189846897_st,101482.74699897466
1978663103663783493_st,63879.91397291661
8164226691127080421_st,53162.50197173081
3500022907142289998_st,80380.74249785279
6027741286027711192_st,102022.8681029228
4149804885168842371_st,83194.89132806011
1587423418122753177_st,35933.60957844493
5920710108294832042_st,100170.46058483628
5065019949561667308_st,134365.13536943193
8721878215533359251_st,58457.81610593879
4371866000687669343_st,86366.85088551437
3804678141110330562_st,77090.72231764998
8366170792051348155_st,63224.589457630325
7602971049067316155_st,81952.72120737354
6176150509403981401_st,127773.5235088883
7815095549585709416_st,151625.61447067183
6325383011422162966_st,20550.546945354905
6975112648438310180_st,62327.3718820917
5088381169219110333_st,138205.74831967577
8323149881947669777_st,59115.83341762544
5212233870145909176_st,38851.901223266286
8896514188914272086_st,40095.94099084842
257611725240318580_st,111418.13527062695
7409813275465707184_st,145531.1116173076
3264884918412959565_st,123716.36686118522
6887733717805582361_st,78949.01199196164
842554707350537908_st,149098.75458292747
8697055613827506146_st,96752.6103060752
2766862274395107432_st,85860.74644754731
1956184428210106770_st,116598.71615941763
8895151008697319914_st,160243.82429588915
2425742247392782965_st,133396.31971229438
8116355622093245282_st,111191.57425053195
3549746479765752969_st,38840.7839680184
7918669692182021382_st,92673.22842837893
3305144334390477911_st,164519.96564121285
680980847991726670_st,114725.70867533001
7651502577971417228_st,103943.21314916297
7905638547895982732_st,48909.84789450358
7283264000657539525_st,144184.7427387354
5578915354470675752_st,106308.99482954509
8984707025507315214_st,49083.13053796522
3612112376926425955_st,65348.2859237258
7957273838879197346_st,115266.09779199227
1248297595627780685_st,87893.75060768117
875670402703170057_st,110425.73707531452
3381530246149586964_st,119572.56006610754
805063300534406712_st,134852.37343643222
4166528201257068638_st,53769.08797710802
5940381260710179320_st,163684.50605575467
462278623951800178_st,130843.92456146343
5964629533452813679_st,161393.42671106613
1082062519835461489_st,38774.517116998475
4608675348880144409_st,156385.0275485745
8166542634667670934_st,65279.25650900692
458480296707523752_st,109770.27330725154
7928530785908461180_st,120619.38916339369
8376976755592876997_st,115906.2565353879
8913083049617525970_st,153573.84036811363
169673203379774697_st,132299.42613263155
6024410927205627921_st,73780.45805336958
2999739104586079311_st,123792.04002271105
1706794130450981051_st,111366.30208182454
3158344902126417157_st,158771.81351754375
8751905518838136435_st,71542.01206506822
1610494654440971107_st,46940.36398522221
1477883150977764521_st,160144.17357442167
6683120949559084034_st,148236.25962589702
8537368143233228645_st,36735.828124735126
8859638277053827562_st,103913.74110524605
6422346073134965780_st,95770.73248871257
9074228149261161631_st,91869.47732331509
1339357409349811507_st,112057.40023504145
7429080523805925542_st,106667.76563219637
8979762036590628675_st,152406.0093207777
4313259374174895590_st,53655.04062464718
254426154048305631_st,122136.058591848
5367508986627108469_st,124534.67240796206
3101303875496378603_st,143526.81278975293
5568080050018621595_st,81456.74573710696
1471369522643687852_st,157184.0927094135
4053821785385292569_st,67085.6159121918
3283540166043810779_st,101856.76870498556
6798464186550093065_st,80578.72996136385
1216484723925399897_st,154698.3961694477
8446697365774225435_st,118991.30066407523
6366632539302935269_st,178036.94566123595
6669978862974470717_st,48614.792539039125
4358472353326522582_st,128532.5784353918
8607164147336181239_st,20611.626426508006
9066088107922063825_st,62464.95714520206
6761038365119390543_st,166361.06913054077
2907240270972861658_st,122974.63821227782
4560680935001990378_st,84397.63980762179
3881686620356933828_st,64187.62312246473
4095155568884997027_st,142132.5699665991
1626240234331226893_st,44785.329562625026
1128648311587971120_st,149400.73450627166
4812273097672047454_st,93519.9415601286
6916559250228615757_st,81775.8336919992
8348778703896193727_st,147921.01790274837
8918992527867452923_st,97231.48961429775
7375477216962071985_st,47083.51945810587
3374427678361989318_st,117916.76827673169
7544619765814152941_st,87967.01155552949
5196837944591628703_st,86215.06167970759
6605428760596777550_st,164059.02592144092
5330187223244658262_st,104342.46052362799
2557590408171318585_st,108353.81630612371
5849005281130742509_st,46832.549207015785
6285840442025303835_st,83574.67527897427
2093071845966111289_st,96101.05274428442
3744186103716793506_st,162414.67623663804
5196348913932893251_st,119500.39563329809
1115138041376043539_st,60130.46744839061
6822186090021588215_st,33340.41079671383
6742281834949313042_st,72515.51330965161
4737115173165790029_st,63506.37950409827
8060506129439304158_st,154474.68683069793
7211854099687331797_st,134628.09593104242
9006511360508353536_st,98195.66454885622
6877586794802458383_st,168410.45326047574
2397829253366349199_st,160866.42246689944
551370746135611449_st,173470.09592006696
5544294273068498737_st,164342.57551302476
2909505584800864894_st,103046.87401257492
4980605433966930269_st,87078.07157999388
1686771719211427260_st,67580.03171378601
7739348645474863740_st,69430.70988579701
5280663779574227481_st,127029.60892287841
3209042848786968922_st,60286.80345556095
1286394024293955508_st,98920.74345941552
4743555331862588680_st,164329.14313444047
218532642705862643_st,64772.431371649
2763720047331310169_st,191414.76628774492
630765159344591332_st,182171.88291746445
5729030874205815289_st,42339.81386123011
4104505437772882832_st,147952.42559420297
895630352436236549_st,53354.49628001971
6440335333222554823_st,145184.6517328384
7534860591699056095_st,78141.4632611486
3061437839397530213_st,92087.49596848183
5802642099079619556_st,61661.639538823794
2510391471995466870_st,103115.64594002847
8017807504358061704_st,34725.15371141592
7698288640751329557_st,86721.14709328485
1718964734813976566_st,163179.25538141525
5403777406729719142_st,89725.63330303095
4640578464350452679_st,45116.20343571164
3259829807236472897_st,160238.95197824313
7302243471055587722_st,45048.59984704295
8841414775881285897_st,30697.4950582099
2423251714278573941_st,53178.731092436756
5944900103681900487_st,125653.0601489585
8122274474865255122_st,160318.9692857069
4684287624879065615_st,92805.26295378574
1404448451510586910_st,53502.93220016291
7921421656863068740_st,118314.59212482338
1405787563688548883_st,152959.86788451672
7577418308893200109_st,72613.20374304203
7556918929921038049_st,164539.2197422972
2930369440237555170_st,106611.00256033338
6425675983164636587_st,68596.44546150372
6289511702345141606_st,134113.68907580865
3112451874033008219_st,45749.38167916784
7208339445213022553_st,112148.62396839868
820037647138920643_st,53881.19501867762
4531099602789338283_st,45140.89311908688
2123159612925593274_st,74722.90021261564
5115044243016772473_st,151452.07944774657
8414180340358287170_st,76700.81301892239
4513551943666675470_st,64134.949770008985
4448688358554366871_st,48884.452219764236
1753408082039589793_st,52820.24462266153
6475688599386671510_st,120550.34083904373
4977906701714423727_st,52615.28694706329
1952651058710283424_st,82159.17530785786
4003717173003245108_st,111981.91476244469
6420454302987281787_st,37341.14152561364
1194162776830151855_st,38247.12430817173
6452237925435711747_st,105103.68100632727
7388480803801428339_st,74682.33614592328
3575557717566290599_st,44806.23328146484
2446058552278948034_st,83215.49555939222
6292409219946866469_st,99036.39970849753
8235899793922881968_st,123298.8524344728
5109805298972218272_st,58288.96437652677
4909578015482659880_st,39509.80870888313
8137387256295951423_st,77611.00625546092
7719526754961994469_st,143958.4553927365
4996932759331538057_st,78411.2476486244
27166025806569497_st,138235.41635825744
1824593565274236651_st,53393.49230114463
8276472184714432237_st,145313.96539709697
8352530673801222054_st,43629.42320786517
2656395677549489294_st,85982.69327158916
6739308193104518484_st,60771.022537688565
1522064661862584327_st,133693.48281353986
7352046044222338111_st,80024.74393492866
8498036624114900450_st,81543.7870101161
5309915027850265630_st,66673.48440181538
344252206276270478_st,55296.73347508286
7436590499365241117_st,82172.17732073774
564318878423780979_st,99908.16029456965
7454634147428922135_st,81215.02938022224
7340523602806090628_st,64639.59078940295
6708890431570256156_st,39687.839738759656
6265459823413868735_st,56706.79230210308
1293698919678093585_st,127707.26068997847
5205586157755619683_st,95847.25859260687
4211338544013050691_st,61386.93956203896
2973261426273296254_st,89188.71080787433
4406018871403589764_st,94262.80574544091
3802822732062705571_st,81430.90236166793
1400075890161845268_st,96964.88597480903
6429093164528079483_st,54166.14656176341
4436477361982562537_st,104705.7899826435
4699771222448302961_st,103682.67435766287
7232402043000013029_st,102476.23524407408
4210744636255432984_st,71312.40713213877
8121853177756026384_st,137412.49149808998
6384462192434975980_st,38907.60483271143
183111347855507794_st,146368.3541471441
7486707673530074485_st,65303.211753436786
5857694390524103630_st,107286.25503695155
8183315251148778251_st,118090.01268460664
3261532200343831240_st,151616.9051263885
1683915131500129075_st,131923.65481140523
6866235881072627200_st,151598.55064494818
2368684850485219464_st,85410.13610200204
4211044569981535468_st,88703.0287044664
5563978705079006167_st,68105.60034263217
1626122822972650492_st,116017.7002611265
287615195136530286_st,61359.73629569955
375042787055374336_st,149123.41170492984
1168157541031578455_st,45744.58503221244
8672008151694108904_st,105630.29604036007
5453037331480855284_st,66509.01347869699
8699663221488953000_st,69847.43263266639
524799972247761297_st,91949.19698568482
3437622377320224993_st,156224.22840936147
2708833383540113705_st,139362.05762616673
1954018303785113888_st,99208.00604164207
1187615102176685882_st,116085.8598881046
9046479157738175479_st,155330.23346253167
1778869005371293300_st,99032.00624014372
6331053858898800387_st,104997.30118536574
2119266175928786421_st,91069.8913258056
3512928991701199945_st,48949.40749628551
8027166718445983848_st,71500.4740226732
2932559844089981857_st,140981.90566518472
829212471445810536_st,89731.689950413
4872285537887819387_st,153803.9501656797
5702372013217308225_st,36327.79031025033
6138259141739135358_st,53061.949117483746
648807475532124834_st,145044.57778430908
9147484137469683720_st,141679.04665028816
158642282115857939_st,34924.819178696474
8651453008385838217_st,65189.657457242705
2771300262432026910_st,67390.18473746997
3168869014910151962_st,80724.62888036393
8745489886798689526_st,101051.1631598502
8127467023330315902_st,55833.85074589875
7460071422362912233_st,119223.91530486848
2160258322479933108_st,117960.12752116627
8768131801080011514_st,63280.67871190857
5114007877728964645_st,161698.0215765661
7916361971823879828_st,111763.18997525377
7741368372194703506_st,117727.37396678812
500192336790935311_st,117894.94348391195
6736512068450951714_st,109653.01281283762
4222252201221809868_st,42633.679515416814
3434976299890985187_st,42903.262104932204
8075652746220327218_st,85177.36718015384
3926912345193898238_st,99789.82786573832
44925789448310515_st,59351.518982147514
5243800527808676999_st,123242.59605340655
5622687157028485920_st,64817.91981164506
9115860998389053391_st,90666.26957705415
